-0.41385151411,-0.471049096798,-0.500052449106,0.129543192383,0.673283539992,1.15078591509,1.77228860589,1.18982876253,1.31304255239,0.50689631987,0.0797176080565,-0.101868112766,-0.274347099333,-0.319231236632,-0.232445690313,-0.167738553507,-0.186741796986,-0.222858807195,-0.337302215352,-0.416459744549,-0.346749661416,-0.384112631358,-0.390572948601,-0.0158350729497,-0.0791793022982,-0.149757563077,1.74293062256,-0.154171814964,0,-0.463185707842,-0.0951101986048,-0.276235032111,-0.164013635728,-0.181968461289,-0.155638730001,-0.140049246062,-0.202995244637,0,0,0,0,-0.344838169922,-0.0757462940204,-0.100503781526,0,2.75885770497,0.148278592601,0.874072495415,-0.123295454354,-0.0836724896264,-0.430789553471,0.307445984202,-0.173639231564,-0.140276730936,-0.143472635489,-0.148582839453,-0.150729796689,-0.492852054017,-0.163922009112,-0.100503781526,0,-0.415598324959,-0.515803047265,-0.342402302049,-0.100503781526,-0.314264413829,-0.307625062905,0.0651881210374,1.4092842846,-0.193266472487,-0.210232097098,-0.237970255464,-0.375564448697,-0.311282944961,-0.205711357608,-0.107571053557,0,-0.367785604287,-0.295922957326,-0.156623757957,-0.109321226447,-0.416474447274,-0.403358843698,-0.313256871994,-0.350681073371,-0.170339156423,-0.407718713501,-0.250301611668,-0.393620580404
-0.313706905276,-0.405847830207,-0.437273882262,-0.432337562171,-0.395170415043,-0.369493361936,-0.314763156624,-0.11164767769,0.2138752899,0.344295430292,0.467712923863,1.00265770726,1.09617971119,0.0688048764054,-0.380216615772,-0.512082908693,-0.312639215531,-0.0694766732852,-0.00375111434868,0.247893758859,0.111123604387,0.0522736867922,-0.104091018858,-0.0260439755825,-0.105129616411,-0.57466306103,-0.186571522768,-0.154171814964,0,0.457096965642,0.198833570275,-0.275100883127,-0.164013635728,-0.181968461289,-0.155638730001,-0.140049246062,-0.202995244637,0,0,0,0,-0.543169400954,-0.124265472475,-0.100503781526,0,1.22051233259,-0.152106540451,-0.268338108587,-0.124077071749,4.19482088315,1.16701119207,-0.196700239434,-0.259064014757,-0.140276730936,-0.143472635489,-0.148582839453,-0.150729796689,-0.474671391829,-0.15359908207,-0.100503781526,0,-0.354190945683,-0.518262668628,-0.150020645839,-0.100503781526,-0.306439434979,0.0441405211876,-0.140903392761,1.41600347169,-0.193266472487,-0.186329862422,-0.314931658351,0.212226332757,-0.305474118668,-0.18943184634,-0.107571053557,0,-0.366308140144,-0.294025224569,-0.156623757957,-0.109321226447,-0.399323163512,-0.324614556963,-0.317860005348,-0.344163140279,-0.170339156423,-0.36963331412,-0.261447386381,0.0652232355728
-0.240256471976,0.061759726756,0.824643302525,1.79530352165,1.1627590605,0.830692526459,0.784631494893,0.3078364642,0.115264125334,-0.516040769643,-0.803803153936,-0.974350693292,-0.916675014676,-0.684256736704,-0.599790326489,-0.468665576952,-0.206827994817,0.244555077189,0.1971692912,0.187275328594,0.0646826645798,0.0883313439642,0.37904481242,0.125518963504,-0.0644507456393,0.551249400817,-0.236600477785,-0.154171814964,0,4.19091439474,-0.0810039476987,-0.260356946332,-0.164013635728,-0.181968461289,-0.155638730001,-0.140049246062,-0.202995244637,0,0,0,0,-0.658109681223,-0.137932846687,-0.100503781526,0,-0.0417744979021,-0.387127658123,-0.27692290588,-0.124077071749,-0.210056524918,-0.329794044434,-0.0500760389341,-0.0861233612026,-0.140276730936,-0.143472635489,-0.148582839453,-0.150729796689,-0.492991905264,-0.163922009112,-0.100503781526,0,-0.440477661293,-0.647802727078,-0.349801596518,-0.100503781526,-0.396213283241,-0.518857910565,-0.235314931971,0.610886759687,-0.193266472487,-0.210232097098,0.935691138568,1.52577807909,-0.311282944961,-0.205711357608,-0.107571053557,0,-0.367785604287,-0.295922957326,-0.156623757957,-0.109321226447,-0.417134112034,-0.443488143669,-0.324477009544,-0.363716939555,-0.170339156423,-0.409449868019,-0.312272119072,0.0885411304999
-0.370577105326,-0.380588560898,-0.418462975952,-0.452507640539,-0.372846362587,-0.299822111021,-0.170146523726,0.0170882408545,0.458875422707,0.777625780936,1.24528720982,1.5305764318,1.06744783325,0.286619622729,-0.0489717224605,-0.372473729906,-0.452525236136,-0.44585577495,-0.421386824379,-0.444013576487,-0.364294016455,-0.384999295059,-0.375560253279,-0.0291851763926,-0.0868942605481,-0.61413187372,-0.172761446643,-0.154171814964,0,0.45678147621,-0.0219101939031,-0.276235032111,-0.164013635728,-0.181968461289,-0.155638730001,-0.140049246062,-0.202995244637,0,0,0,0,-0.4117879208,-0.133149265713,-0.100503781526,0,2.35279957728,-0.260082107103,-0.284332941438,-0.124077071749,4.27901440221,1.10198274466,-0.310852870416,-0.260458072869,-0.140276730936,-0.143472635489,-0.148582839453,-0.150729796689,-0.460126862078,-0.15602800608,-0.100503781526,0,-0.172557409325,-0.236226085674,-0.290607240761,-0.100503781526,-0.206848795068,1.11873883757,-0.249355622418,-0.251145419434,-0.193266472487,-0.164817851213,-0.0455667482458,-0.406854490296,-0.303720510731,-0.176605564735,-0.107571053557,0,-0.367785604287,-0.287003613372,-0.154718900155,-0.109321226447,-0.416144614894,-0.402601687095,-0.242483696677,-0.174696879885,-0.170339156423,-0.407718713501,-0.0166861736863,-0.421107579206
-0.326971091877,-0.398133176526,-0.525435840754,-0.619054859068,-0.573142722121,-0.667239368203,-0.758887771688,-0.448949229282,-0.576958472122,-0.501147589042,-0.410581778774,-0.251352810213,0.0288797255,0.395812842015,1.09392233458,2.00125659682,1.08191680527,0.416297167278,0.134918807169,1.02878976624,0.532532132268,1.09026132604,-0.420722411108,-0.220798425808,-0.112844574661,-0.784742875301,-0.245980906851,-0.154171814964,0,-0.550891769971,-0.347116464791,-0.276235032111,-0.164013635728,-0.181968461289,-0.155638730001,-0.140049246062,-0.202995244637,0,0,0,0,-0.158208333401,-0.135199371845,-0.100503781526,0,0.685674318095,-0.49562929331,-0.291020046698,-0.124077071749,-0.0664212563225,-0.269369380907,-0.357719053225,-0.261309997271,-0.140276730936,-0.143472635489,-0.148582839453,-0.150729796689,-0.457329837126,-0.163922009112,-0.100503781526,0,0.0204372112556,-0.159977823422,-0.342402302049,-0.100503781526,2.27125087059,2.83918050132,-0.32052739813,-0.27565069,-0.18997016493,-0.161830071878,0.679153128943,3.00943005158,-0.311282944961,-0.205711357608,-0.107571053557,0,-0.361629503694,-0.28795247975,-0.156623757957,-0.109321226447,-0.243312447757,1.47514668889,-0.283336505193,-0.363716939555,-0.165819788471,3.35927351616,-0.0853441459176,-0.051754062679
-0.229479320363,-0.324719536663,-0.583455021664,-0.755923247998,-0.710601008075,-0.789273603295,-0.85547010556,-0.442898977236,-0.181958258004,0.31063276181,0.722364543379,1.20848413163,0.949436108597,0.0773802601189,-0.358001389395,-0.637843455804,-0.628996831361,-0.343728518705,-0.0966622845445,0.335453713686,0.397222727397,0.59860630386,0.245915704315,-0.0598118842909,-0.102324177048,-0.655523063892,-0.233994803045,-0.154171814964,0,-0.543951002464,-0.328435213592,-0.276235032111,-0.164013635728,-0.181968461289,-0.155638730001,-0.140049246062,-0.202995244637,0,0,0,0,-0.563461692703,-0.136566109266,-0.100503781526,0,2.49814704226,-0.141059101232,-0.290026017538,-0.124077071749,0.872083338091,1.47402603009,-0.355375744084,-0.261309997271,-0.140276730936,-0.143472635489,-0.148582839453,-0.150729796689,-0.492991905264,-0.163922009112,-0.100503781526,0,-0.421926017437,-0.314114095502,-0.349801596518,-0.100503781526,-0.329203009815,1.8710660948,-0.2964806984,0.285203808933,-0.193266472487,-0.208439429497,-0.314931658351,1.40817792275,-0.311282944961,-0.205711357608,-0.107571053557,0,-0.367785604287,-0.295922957326,-0.156623757957,-0.109321226447,-0.417134112034,-0.438188047446,-0.311243001152,-0.363716939555,-0.170339156423,-0.409449868019,-0.269026513186,0.298983920268
-0.246225355946,-0.455370929641,-0.73983484521,-0.828247386148,-0.633086937048,-0.532935982006,-0.273921159056,0.22363712322,1.12165355976,0.79272297771,0.404841846158,0.402276357057,0.234385699931,-0.106418797474,-0.153502296578,0.228631742298,0.794253757771,0.972068340772,0.523519776512,0.323003463699,-0.0810616181239,-0.16156004242,-0.263523361742,-0.00405556991191,-0.105129616411,-0.765459026179,-0.207677488166,0.673876186583,0,-0.221994036989,-0.318903962979,3.45398097709,-0.129099006329,-0.181968461289,-0.155638730001,-0.140049246062,-0.202995244637,0,0,0,0,-0.606860535639,-0.137249477977,-0.100503781526,0,1.5507458387,-0.381603938513,0.501944124328,0.335044986064,0.208285882702,0.0275746798533,-0.0376899763348,0.455158424597,-0.140276730936,-0.143472635489,-0.148582839453,-0.150729796689,-0.492991905264,-0.163922009112,-0.100503781526,0,-0.436450947898,-0.621566765873,-0.349801596518,-0.100503781526,-0.322943026735,-0.191165063732,-0.205781065859,4.0345102056,-0.193266472487,-0.198878535627,-0.141768501855,1.07217747604,-0.311282944961,-0.205711357608,-0.107571053557,0,-0.367785604287,-0.295922957326,-0.156623757957,-0.109321226447,-0.417134112034,-0.441216673859,-0.32418931371,-0.357199006463,-0.170339156423,-0.405987558984,-0.267243189232,-0.233449426893
-0.25410096674,-0.423890165428,-0.453818414319,0.06615151751,0.556909081357,0.874730015244,0.586329468965,0.0794394494448,-0.0119581658514,-0.217973141446,-0.173508722545,-0.127107903729,-0.000501460417926,-0.000512808612245,0.190833712279,1.06291822894,1.1888040723,0.870323583615,0.156752932165,-0.05438198263,-0.266825377353,-0.358103829464,-0.37506396583,-0.0582412838858,-0.109337775457,0.0459644943717,-0.0857319103113,5.84470831135,0,0.607585424761,-0.194616454996,1.64085480094,-0.154347188745,-0.181968461289,-0.155638730001,-0.140049246062,-0.202995244637,0,0,0,0,-0.646704524547,-0.135882740556,-0.100503781526,0,0.297403467584,-0.339255421507,0.84849883611,0.276580004919,-0.417821378187,-0.43453012788,0.856115081506,0.398853966409,-0.140276730936,-0.143472635489,-0.148582839453,-0.150729796689,-0.491173839046,-0.15845693009,-0.100503781526,0,-0.440190038908,-0.637964241626,-0.349801596518,-0.100503781526,-0.398062823697,-0.491315229197,0.367305046511,4.89377566063,-0.193266472487,-0.210232097098,-0.391893061239,0.0998761833905,-0.311282944961,-0.205711357608,-0.107571053557,0,-0.367785604287,-0.295922957326,-0.156623757957,-0.109321226447,-0.417134112034,-0.443488143669,-0.324477009544,-0.357199006463,-0.170339156423,-0.409449868019,-0.303355499302,-0.362109911584
-0.407325017337,-0.556178261665,-0.822367504056,-0.939125151232,-0.728629586146,-0.699753707191,-0.717809973277,-0.368579334538,-0.20892011347,0.0493102905104,0.439087242656,0.734821892084,0.482570674431,0.206268343951,0.192523795554,0.206716881536,-0.0840454031802,-0.243942345781,-0.354972752486,-0.425960209493,-0.362936217833,-0.384007684353,-0.140102921455,9.78740944181,9.94563588958,-1.01955810161,-0.245980906851,-0.154171814964,0,-0.341890213159,-0.109622199958,-0.0968689419068,-0.164013635728,-0.181968461289,2.25694933219,2.28067721934,-0.202995244637,0,0,0,0,-0.585427808279,-0.135712127105,-0.100503781526,0,1.24031313323,-0.326852847795,-0.119962987394,-0.124077071749,0.465580058458,-0.308590717012,0.918332413312,-0.261309997271,-0.140276730936,-0.143472635489,-0.148582839453,-0.150729796689,-0.492764670391,-0.163922009112,-0.100503781526,0,-0.0691774281323,-0.599845049989,-0.301711135631,-0.100503781526,2.60990491602,-0.409837882702,-0.200190954789,-0.396003981931,-0.0379439765771,-0.202464670849,0.342365419933,-0.360659489624,-0.311282944961,-0.205711357608,-0.107571053557,0,-0.361583971688,-0.295922957326,-0.156623757957,-0.109321226447,0.336372809424,-0.203588853889,-0.306713621329,-0.342535838592,-0.113429227813,0.206561298633,-0.154575970522,0.965843693341
-0.132567857013,-0.0116539131078,0.198670733491,0.352854774321,0.224528744793,0.256890620342,0.417824120508,0.332541660056,0.790264491233,0.512404756531,0.336111247359,0.352122449852,0.285681030042,0.0633738000535,0.00954159701677,-0.196558678887,-0.421319893078,-0.544923038498,-0.480849973304,-0.508101748552,-0.398694712608,-0.441154662786,-0.441566483952,-0.23414852925,-0.113545934502,0.211589329358,-0.245720339377,-0.154171814964,0,-0.568716922885,-0.347497714816,-0.276235032111,-0.164013635728,-0.181968461289,-0.155638730001,-0.140049246062,-0.202995244637,0,0,0,0,0.710953476679,-0.136566109266,-0.100503781526,0,1.63602312759,-0.48011027155,-0.291020046698,-0.124077071749,-0.397569930395,-0.473950027419,-0.357719053225,-0.261309997271,-0.140276730936,-0.143472635489,-0.148582839453,-0.150729796689,-0.312443944612,-0.163922009112,-0.100503781526,0,2.72955245902,0.699249906044,-0.349801596518,-0.100503781526,0.707108734626,-0.149308862912,-0.367813861359,-0.403710491025,-0.193266472487,-0.210232097098,-0.449614113404,-0.409794494205,-0.310077339504,-0.205711357608,-0.107571053557,0,-0.020212164788,-0.268026285811,-0.156623757957,-0.109321226447,0.399201028546,0.1137791163,-0.304338301121,-0.363716939555,-0.133807598807,-0.352321768947,-0.309151302152,-0.474675716201
-0.287841741405,-0.148900090684,-0.0846260482952,0.0177433294254,-0.0871811728294,-0.0605736644849,0.0392008222987,0.0905315781967,0.318597568889,0.153540308893,0.062455775639,0.185539829494,0.276753045371,0.233738089829,0.166238283075,0.0265165772982,-0.138319712931,0.163082771646,0.396231473344,0.5003685004,-0.0734934649701,-0.356626056629,-0.423576063937,-0.21216012358,-0.108636415616,-0.202082275181,-0.2324313982,-0.154171814964,0,-0.326578783736,-0.143528951715,-0.273966734143,-0.164013635728,-0.181968461289,-0.155638730001,-0.140049246062,-0.202995244637,0,0,0,0,0.263782463619,-0.131782528292,-0.100503781526,0,0.857651878059,0.386324604345,-0.237523204619,-0.124077071749,-0.184554701773,0.0287256258253,0.0701022441239,-0.257360165954,-0.140276730936,-0.143472635489,-0.148582839453,-0.150729796689,-0.276921727722,-0.147526772046,-0.100503781526,0,0.583314219416,4.16075703753,-0.32020441864,-0.100503781526,0.0826754223862,1.44599794139,-0.0431027213733,0.128686274347,-0.193266472487,-0.181549415486,1.58986306311,1.98945869555,-0.310515741488,-0.203738083515,-0.107571053557,0,-0.348332326412,-0.232348909995,-0.156623757957,-0.109321226447,-0.335005849406,0.431784889652,-0.298584384428,-0.363716939555,-0.170339156423,-0.0684124281089,-0.130373075758,-0.468470538341
